dt,temp,feels_like,pressure,humidity,dew_point,clouds,visibility,wind_speed,wind_deg,weather_val_1,weather_val_2,weather_val_3,weather_val_4,weather_val_5,weather_val_6,weather_val_7,weather_val_8,weather_val_9,weather_val_10,weather_val_11,weather_val_12,weather_val_13,weather_val_14,weather_val_15,weather_val_16,weather_val_17,weather_val_18,weather_val_19,weather_val_20,weather_val_21,weather_val_22,weather_val_23,weather_val_24,weather_val_25,forecast10min,forecast20min,forecast30min,forecast40min,forecast50min,forecast60min
1715912400,1.856866788656848,2.0892917061070992,0.537130409865606,-0.5495067392528759,1.0726681674389045,-0.3036134531418812,0.5094721129375396,0.1573359378644695,-0.1702707957401702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715913000,2.084330560572978,2.220009925294331,0.537130409865606,-0.7455271955896351,0.998176572388896,-0.3036134531418812,0.5094721129375396,0.1573359378644695,-0.1702707957401702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715913600,1.856866788656848,2.0892917061070992,0.537130409865606,-0.6148468913651289,0.9832782533788856,-0.3036134531418812,0.5094721129375396,0.1573359378644695,-0.1702707957401702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715914200,2.084330560572978,2.220009925294331,0.537130409865606,-0.7455271955896351,0.998176572388896,-0.3036134531418812,0.5094721129375396,0.1573359378644695,-0.1702707957401702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scattered clouds,broken clouds,broken clouds,scattered clouds,broken clouds,broken clouds
1715914800,2.084330560572978,2.220009925294331,0.537130409865606,-0.8108673477018882,0.9050620785763801,1.383572700828236,0.5094721129375396,-0.16711359902343687,-0.2598167434461336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715915400,1.8568667886568477,2.0892917061070992,0.537130409865606,-0.6148468913651289,0.9832782533788857,1.383572700828236,0.5094721129375396,-0.16711359902343687,-0.2598167434461336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715916000,1.8568667886568477,2.0892917061070992,0.537130409865606,-0.680187043477382,0.8938883393188883,-0.3036134531418812,0.5094721129375396,-0.16711359902343687,-0.08072484803420696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715916600,1.8568667886568477,2.0892917061070992,0.537130409865606,-0.680187043477382,0.8938883393188883,-0.3036134531418812,0.5094721129375396,-0.16711359902343687,-0.08072484803420696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715917200,1.8568667886568477,2.0892917061070992,0.537130409865606,-0.7455271955896351,0.8007738455063725,-0.3036134531418812,0.5094721129375396,-0.16711359902343687,-0.08072484803420696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715917800,1.8568667886568477,2.0892917061070992,0.537130409865606,-0.8108673477018882,0.7076593516938567,-0.3036134531418812,0.5094721129375396,-0.16711359902343687,-0.08072484803420696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715918400,2.084330560572978,2.220009925294331,0.537130409865606,-0.7455271955896351,0.9981765723888959,-0.3036134531418812,0.5094721129375396,-0.16711359902343687,-0.08072484803420696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,broken clouds,broken clouds,broken clouds,scattered clouds,broken clouds,broken clouds
